"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-29","2019-11-04","2019-11-05","00:00:00","","11","660","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-29","2019-11-04","2019-11-05","00:00:00","","11","11","0"
"2019-08-29","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","TBK-F-1909-PSSB-1st PO","2019-08-29","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","25","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-29","2019-10-04","2019-10-07","00:00:00","","10","10","0"
"2019-08-29","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-29","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","80","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-29","2019-10-08","2019-10-09","00:00:00","","10","18","0"
"2019-08-29","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1909-PSSB-1st PO","2019-08-29","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","2","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-29","2019-10-04","2019-10-07","00:00:00","","10","3","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-29","2019-10-04","2019-10-07","00:00:00","","10","2","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-29","2019-10-04","2019-10-07","00:00:00","","10","62","0"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-29","2019-10-04","2019-10-07","00:00:00","","10","1","0"
"2019-08-29","1:Firm","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","4","4"
"2019-08-29","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-29","2019-10-07","2019-10-08","00:00:00","","10","550","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","600","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","12","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","2","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","20","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","2","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","68","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","22","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","75","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","1","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-11-06","2019-11-07","00:00:00","","11","1","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-10-08","2019-10-09","00:00:00","","10","18","0"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","4","4"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSSB-2ND PO","2019-07-23","2019-08-05","2019-08-06","08:00:00","2019/08/06","08","81","81"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","10","0"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSSB-2nd PO","2019-08-30","2019-09-12","2019-09-13","00:00:00","2019/07/12","09","650","0"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1908-PSSB","2019-08-30","2019-09-12","2019-09-13","00:00:00","2019/08/19","09","4","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","3","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-10-07","2019-10-08","00:00:00","","10","550","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","2","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","62","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","1","0"
"2019-08-30","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","25","0"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","80","0"
"2019-08-30","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","2","0"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-16","2019-09-17","00:00:00","2019/09/17","09","19","0"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","4","4"
"2019-08-30","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","78","78"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","660","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","11","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","3","0"
"2019-08-30","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","3","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","3","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","10","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-11-06","2019-11-07","00:00:00","","11","1","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","2","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","20","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","2","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","68","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","62","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","4","4"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","1","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","78","78"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","3","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","3","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","600","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","12","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-10-07","2019-10-08","00:00:00","","10","550","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-10-08","2019-10-09","00:00:00","","10","18","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","660","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","11","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","2","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","22","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","75","0"
"2019-08-31","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","1","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSSB-2nd PO","2019-08-30","2019-09-12","2019-09-13","00:00:00","2019/07/12","09","650","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1908-PSSB","2019-08-30","2019-09-12","2019-09-13","00:00:00","2019/08/19","09","4","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","TBK-F-1908-PSSB","2019-07-23","2019-08-16","2019-08-19","08:00:00","2019/08/19","08","4","4"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSSB-2ND PO","2019-07-23","2019-08-05","2019-08-06","08:00:00","2019/08/06","08","81","81"
"2019-08-31","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","25","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","80","0"
"2019-08-31","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","2","0"
"2019-08-31","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-16","2019-09-17","00:00:00","2019/09/17","09","19","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","3","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","3","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","600","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","12","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-10-07","2019-10-08","00:00:00","","10","550","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-10-08","2019-10-09","00:00:00","","10","18","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","660","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","11","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","2","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","22","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","75","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-12-03","2019-12-04","00:00:00","","12","1","0"
"2019-09-01","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSSB-2nd PO","2019-08-30","2019-09-12","2019-09-13","00:00:00","2019/07/12","09","650","0"
"2019-09-01","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1908-PSSB","2019-08-30","2019-09-12","2019-09-13","00:00:00","2019/08/19","09","4","0"
"2019-09-01","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","25","0"
"2019-09-01","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","80","0"
"2019-09-01","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","2","0"
"2019-09-01","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-08-30","2019-09-16","2019-09-17","00:00:00","2019/09/17","09","19","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","3","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","10","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-11-06","2019-11-07","00:00:00","","11","1","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","2","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","20","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","2","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-11-04","2019-11-05","00:00:00","","11","68","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","62","0"
"2019-09-01","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-08-30","2019-10-04","2019-10-07","00:00:00","","10","1","0"
"2019-09-02","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-09-02","2019-09-16","2019-09-17","00:00:00","2019/09/17","09","19","0"
"2019-09-02","1:Firm","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","TBK-F-1909-PSSB-1st PO","2019-09-02","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","25","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-09-02","2019-10-07","2019-10-08","00:00:00","","10","550","0"
"2019-09-02","1:Firm","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","TBK-F-1909-PSSB-1st PO","2019-09-02","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","80","0"
"2019-09-02","1:Firm","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","TBK-F-1909-PSSB-1st PO","2019-09-02","2019-09-03","2019-09-04","00:00:00","2019/09/04","09","2","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-09-02","2019-11-04","2019-11-05","00:00:00","","11","2","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-09-02","2019-11-04","2019-11-05","00:00:00","","11","20","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-09-02","2019-11-04","2019-11-05","00:00:00","","11","68","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-09-02","2019-11-04","2019-11-05","00:00:00","","11","660","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-09-02","2019-11-04","2019-11-05","00:00:00","","11","11","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-09-02","2019-11-04","2019-11-05","00:00:00","","11","3","0"
"2019-09-02","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1907-PSSB-2nd PO","2019-09-02","2019-09-12","2019-09-13","00:00:00","2019/07/12","09","650","0"
"2019-09-02","1:Firm","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1908-PSSB","2019-09-02","2019-09-12","2019-09-13","00:00:00","2019/08/19","09","4","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-09-02","2019-10-08","2019-10-09","00:00:00","","10","18","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-09-02","2019-11-06","2019-11-07","00:00:00","","11","1","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-87Z01-000","16100-87Z01-ESP","PUMP ASSY  WATER","D369","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","2","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ031","16100-BZ031-ESP","PUMP ASSY  WATER","ED-VE","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","22","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ060","16100-BZ060-ESP","PUMP ASSY  WATER","EJ-VE","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","75","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","15100-BZ050","15100-BZ050-ESP","PUMP ASSY OIL","D73A","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","1","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-09-02","2019-10-04","2019-10-07","00:00:00","","10","10","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","3","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ021","16100-BZ021-ESP","PUMP ASSY  WATER","ED-VE","","2019-09-02","2019-10-04","2019-10-07","00:00:00","","10","3","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","16100-BZ051-A","16100-BZ051-A-ESP","PUMP ASSY  WATER","D46T (ALZA)","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","600","0"
"2019-09-02","2:Daily forecast","D21311","DATT-SP","15100-BZ080","15100-BZ080-ESP","PUMP ASSY OIL","D13B","","2019-09-02","2019-12-03","2019-12-04","00:00:00","","12","12","0"
